URS0000C8B8C1_511145


991	841	543	541	459	425	308	284	258	226	110	84	79
988	843	566	563	468	415	295	284	252	237	98	80	79
985	824	532	531	446	438	298	261	251	200	121	107	82
987	850	531	527	455	435	296	270	253	195	111	92	83
984	847	550	548	476	410	295	266	246	242	108	95	85
987	841	569	568	454	419	291	271	233	222	91	91	69
984	811	531	528	444	422	323	267	239	214	101	91	85
984	829	529	527	448	432	308	253	252	206	115	94	92
984	830	522	520	453	422	333	245	240	193	103	90	90
991	842	527	526	444	435	323	260	254	194	106	90	81
990	821	512	511	463	429	314	290	262	194	128	116	94
991	842	509	507	480	401	316	284	277	209	116	102	71
989	842	552	548	439	426	303	262	233	211	102	90	75
993	854	568	567	457	448	299	262	233	223	97	81	74
988	849	528	527	463	433	325	255	251	191	101	88	83
991	840	520	519	450	421	297	277	247	200	133	116	82
986	840	534	532	445	435	305	258	249	215	112	97	87
985	815	497	496	450	431	346	253	249	193	117	104	104
987	851	543	541	465	435	300	277	249	226	116	103	90
981	846	521	521	438	430	329	255	253	209	102	81	79
984	843	524	522	463	428	298	277	247	203	120	102	85
988	826	549	546	472	416	290	259	243	240	105	88	87
986	835	531	529	465	418	298	264	262	224	119	102	87
986	829	532	531	462	408	301	267	260	217	120	98	77
985	813	504	504	436	433	335	258	258	198	110	102	91
986	832	530	529	453	421	312	244	233	186	101	86	82
984	837	508	504	443	423	336	272	262	195	112	95	82
986	837	552	549	457	431	327	269	223	222	79	77	71
990	852	538	537	452	449	306	257	255	208	120	99	78
985	838	536	535	449	427	308	270	254	213	105	91	81
986	840	542	539	451	437	306	272	241	223	113	100	79
981	840	540	533	445	429	307	261	244	215	107	86	77
8.970000	0.298496
URS00002F9CDD_511145


1000	999	996	966	965	36	29	18	16	16	15	13	12
1000	1000	998	978	971	34	18	17	10	9	8	8	8
1000	1000	1000	963	956	31	25	23	18	17	16	15	12
1000	1000	997	961	956	25	18	18	17	16	14	13	11
1000	1000	999	970	956	32	29	29	13	12	11	11	10
1000	1000	997	966	951	35	27	17	16	13	13	13	10
1000	1000	1000	957	948	25	24	19	19	16	15	15	15
1000	1000	1000	957	953	31	23	22	16	16	15	12	11
1000	1000	998	971	948	30	17	17	14	11	10	10	9
1000	1000	996	974	961	30	24	21	16	13	12	11	10
1000	1000	999	977	976	32	23	22	14	11	11	10	7
1000	1000	997	976	961	30	20	18	15	12	11	10	10
1000	1000	999	969	954	27	26	20	18	16	15	13	9
1000	999	996	958	944	37	36	24	24	19	16	15	11
1000	1000	997	974	953	42	29	23	18	13	11	11	11
1000	1000	997	971	960	26	22	20	17	13	12	12	10
1000	999	996	964	960	27	25	21	17	17	16	16	13
1000	1000	998	958	952	38	28	23	19	17	16	15	13
1000	1000	999	960	959	28	25	20	17	13	12	11	10
1000	999	996	980	957	33	22	19	17	14	14	9	9
1000	1000	1000	974	966	33	24	22	17	15	13	12	9
1000	1000	999	976	967	32	26	17	15	15	12	11	7
1000	1000	997	980	957	32	32	19	15	11	10	9	8
1000	1000	1000	973	964	37	23	20	19	16	15	12	12
1000	1000	997	978	956	28	23	20	14	13	12	8	7
1000	1000	997	974	955	39	34	21	16	16	15	13	10
1000	1000	996	969	964	39	27	18	18	17	16	12	11
1000	1000	995	968	958	29	25	21	17	15	15	11	9
1000	1000	997	973	967	31	27	27	15	13	12	11	9
1000	1000	995	966	957	27	24	22	15	15	15	15	15
1000	1000	999	967	955	38	25	19	15	14	13	11	11
1000	1000	999	967	955	30	22	22	18	18	17	15	10
1000	1000	998	970	954	27	25	20	17	17	15	14	13
1000	1000	997	975	965	27	26	19	15	13	10	10	9
1000	1000	996	971	956	29	29	23	14	14	12	11	8
1000	1000	1000	971	966	32	20	17	14	9	9	9	8
1000	1000	994	965	956	26	25	21	18	18	17	14	10
1000	1000	998	974	958	36	29	13	12	11	10	9	8
1000	999	996	966	949	22	20	17	16	15	14	13	13
1000	1000	999	969	953	36	26	20	19	16	15	14	12
1000	1000	996	962	955	40	26	24	20	18	17	16	16
1000	1000	998	968	953	33	21	21	18	17	15	12	11
1000	1000	996	977	961	33	19	17	16	15	11	10	10
1000	999	995	974	961	26	22	20	13	12	11	8	8
1000	1000	997	975	960	26	24	22	14	14	11	10	10
1000	999	997	984	975	36	23	19	11	8	6	6	6
1000	1000	996	974	963	34	30	17	14	11	10	9	8
1000	1000	998	976	958	34	31	28	15	12	11	10	10
1000	1000	998	976	962	36	28	23	14	12	11	11	8
1000	999	995	969	946	30	24	20	20	16	14	13	12
1000	1000	995	967	965	28	23	20	19	14	13	11	11
1000	1000	999	969	962	38	28	21	15	13	13	11	9
1000	1000	997	961	959	40	22	21	17	15	15	14	12
1000	1000	998	962	958	28	27	27	22	21	19	16	14
1000	1000	997	970	962	30	23	19	17	14	11	9	8
1000	1000	996	968	959	32	30	25	17	14	12	11	10
1000	999	995	974	964	27	27	26	13	12	10	9	8
1000	1000	997	971	950	28	26	24	19	18	16	12	11
1000	1000	996	977	969	36	27	24	15	13	10	9	7
1000	1000	998	977	956	32	21	17	16	13	10	10	9
1000	1000	995	968	958	32	26	17	14	13	13	11	10
1000	1000	998	977	962	32	26	25	20	14	13	12	11
1000	1000	997	978	968	44	25	16	14	12	9	9	6
1000	1000	999	972	970	34	27	17	13	13	11	8	8
1000	1000	997	963	948	39	32	21	20	18	17	14	10
1000	1000	997	976	968	30	26	12	12	10	8	8	7
1000	1000	998	972	963	37	20	15	15	12	12	11	11
1000	1000	996	979	968	27	26	24	12	9	7	7	7
1000	1000	997	970	960	37	34	17	16	13	13	12	9
1000	1000	997	964	952	41	23	20	18	17	15	15	10
1000	1000	999	971	962	28	25	23	17	13	12	10	9
1000	1000	998	974	970	28	24	19	16	12	9	8	8
1000	1000	996	966	961	40	24	20	18	17	13	12	9
1000	1000	998	969	952	42	26	23	21	16	16	14	11
1000	1000	998	954	952	37	35	23	19	18	17	17	16
1000	1000	995	965	963	33	28	18	17	13	13	13	11
1000	1000	998	970	958	26	23	23	21	19	18	15	10
1000	999	996	969	954	29	25	25	21	18	16	16	15
1000	1000	996	968	964	33	29	23	17	12	11	11	11
1000	1000	999	974	968	27	23	20	13	12	11	11	11
1000	1000	999	971	956	28	27	25	21	17	16	15	13
1000	1000	998	965	960	45	23	22	18	17	15	14	10
1000	1000	998	964	955	28	27	26	23	21	17	15	13
1000	1000	999	976	957	27	27	26	17	11	9	9	9
1000	1000	998	966	956	39	25	22	14	14	12	12	12
1000	999	995	972	965	29	22	17	15	14	13	10	9
1000	1000	999	965	954	27	23	22	21	15	14	14	12
1000	1000	999	971	968	24	24	18	16	11	10	10	10
1000	1000	998	970	963	46	24	20	17	13	13	12	12
1000	1000	1000	974	959	28	27	21	14	13	11	10	7
1000	1000	997	976	966	29	24	20	12	12	8	8	7
1000	1000	998	972	966	24	20	19	18	17	15	12	10
1000	999	999	975	963	37	27	22	13	12	11	10	9
1000	1000	997	978	975	28	26	20	17	11	11	8	6
1000	1000	997	970	969	34	30	20	17	13	12	10	9
1000	1000	998	971	964	29	24	20	19	17	15	15	11
1000	1000	995	973	970	38	29	25	15	15	13	12	11
1000	1000	999	970	964	50	26	24	16	15	14	13	8
1000	1000	998	960	959	32	27	23	16	13	13	12	12
1000	1000	998	975	960	33	28	21	10	10	9	9	8
8.490000	0.830602
URS0000036214_511145


1000	1000	999	951	948	770	262	126	68	46	46	44	38
1000	999	997	949	946	764	281	133	61	48	47	45	30
1000	999	997	949	948	788	279	122	57	48	48	45	27
1000	999	997	945	943	780	243	124	55	50	50	49	32
1000	997	995	939	929	748	276	137	64	60	58	56	29
1000	999	997	950	946	767	269	134	56	48	47	45	26
1000	999	998	949	947	778	260	104	48	47	47	43	35
1000	999	998	940	936	765	256	97	65	57	57	56	35
1000	1000	996	946	944	772	256	117	55	50	49	46	30
1000	999	997	937	934	739	286	130	72	56	56	54	31
1000	999	998	950	949	775	257	123	56	46	45	43	33
1000	997	996	948	941	777	240	121	58	48	46	46	37
1000	1000	996	956	953	777	294	119	54	39	39	38	33
1000	999	997	954	952	770	286	128	64	44	44	44	33
1000	999	996	939	938	757	273	112	66	57	57	53	28
1000	1000	999	949	947	750	279	130	70	48	48	47	34
1000	999	999	934	934	757	269	108	69	63	63	61	28
1000	999	995	940	940	758	278	128	66	56	56	53	32
1000	999	998	959	957	767	286	143	56	36	36	34	32
1000	999	997	948	943	780	258	107	68	51	50	50	29
1000	1000	998	942	941	741	275	116	79	55	55	54	31
1000	998	996	940	933	748	272	111	77	56	55	54	27
1000	999	999	952	943	760	297	102	70	46	44	43	30
1000	999	995	960	958	785	274	124	67	35	34	34	34
1000	999	998	941	936	768	268	127	66	54	53	52	25
1000	999	996	948	946	757	282	127	62	46	46	41	32
1000	1000	1000	940	938	746	275	126	70	57	57	57	41
1000	1000	995	950	946	785	250	132	62	48	48	46	32
1000	997	997	941	938	755	274	116	63	54	54	53	26
1000	1000	994	942	942	737	301	133	82	52	52	49	37
1000	1000	996	955	952	770	274	122	69	43	42	42	36
1000	999	998	961	959	768	286	133	70	37	37	33	33
1000	998	996	954	947	768	291	114	65	41	40	39	31
1000	1000	996	948	946	772	263	120	69	49	48	46	34
1000	998	995	958	952	766	283	149	63	41	41	40	29
1000	1000	1000	940	939	757	291	138	60	56	56	55	28
1000	998	995	952	948	786	267	127	57	47	47	47	29
1000	998	996	945	942	747	283	127	81	53	53	51	32
1000	1000	1000	958	955	777	254	126	79	41	41	41	27
1000	998	998	959	957	787	269	123	68	38	37	36	35
1000	998	998	949	947	776	259	100	61	45	44	43	32
1000	1000	998	943	933	745	285	126	87	56	56	53	32
1000	999	998	958	957	770	273	124	70	40	40	36	32
1000	999	995	948	948	752	307	128	72	46	45	44	28
1000	1000	998	948	941	763	279	137	64	51	51	49	32
1000	999	998	959	957	786	266	115	69	39	39	38	33
1000	1000	999	952	950	780	264	128	63	48	47	46	25
1000	999	998	939	936	759	272	137	61	58	56	56	30
1000	999	996	942	940	780	245	125	60	53	53	53	33
1000	997	997	942	938	777	277	103	55	55	52	50	28
1000	997	997	950	944	755	293	131	57	49	48	47	31
1000	1000	997	942	939	758	286	119	65	55	55	55	29
1000	999	997	939	938	739	289	134	83	59	59	58	35
1000	1000	999	954	948	767	271	124	71	45	45	45	28
1000	998	998	957	955	776	275	120	71	41	40	39	25
1000	999	999	949	947	779	262	120	57	47	47	45	30
1000	1000	999	944	939	762	273	132	61	53	53	51	32
1000	999	998	944	941	766	273	131	57	52	52	50	35
1000	1000	997	959	957	806	248	122	55	38	38	36	31
1000	998	996	959	953	755	300	134	75	36	36	35	35
1000	997	996	958	953	773	280	120	65	39	39	37	32
1000	999	997	943	938	770	277	119	72	56	56	52	29
1000	1000	999	953	950	766	300	133	56	46	46	45	27
1000	998	995	955	950	768	273	114	58	44	43	43	28
1000	999	997	940	936	771	263	123	62	59	58	55	31
1000	999	996	947	937	774	253	127	64	51	50	49	28
1000	999	999	948	942	753	282	113	81	47	47	45	27
1000	999	995	957	956	766	268	121	76	40	40	39	21
1000	998	998	961	959	791	279	119	59	37	36	36	35
1000	998	990	954	948	757	286	127	76	43	42	41	39
1000	1000	996	949	943	763	282	134	62	51	49	49	36
1000	997	996	954	948	756	275	124	63	43	43	43	26
1000	1000	997	948	947	758	278	143	73	48	48	47	29
1000	997	997	947	944	760	274	124	66	52	52	51	32
1000	1000	998	946	942	756	281	123	76	50	49	49	28
1000	999	994	954	950	751	286	118	69	44	44	43	28
1000	998	995	950	944	759	274	116	62	49	49	48	32
1000	1000	1000	952	950	755	303	111	69	44	44	42	31
1000	998	998	942	940	764	280	122	62	53	53	52	36
1000	998	997	953	951	777	275	134	56	44	43	41	30
1000	999	998	951	950	783	283	117	50	46	46	42	30
1000	1000	999	941	939	782	252	141	60	56	56	51	32
1000	1000	996	961	953	769	270	122	80	38	37	36	35
1000	1000	993	934	933	759	270	119	63	63	62	61	38
1000	1000	997	959	956	780	276	135	53	40	39	35	34
1000	1000	998	939	935	749	298	137	64	56	55	55	29
1000	999	997	943	941	772	256	136	59	53	53	51	34
1000	999	999	963	957	778	270	130	71	34	34	34	29
1000	999	996	957	953	781	259	118	73	42	42	41	31
1000	999	993	955	952	763	284	124	74	40	40	39	32
1000	998	996	953	952	766	286	137	56	44	44	43	33
1000	999	996	941	940	747	279	117	75	54	53	53	24
1000	999	993	942	941	751	272	138	52	50	49	45	35
1000	998	998	940	937	756	293	128	72	56	56	54	32
1000	998	998	962	958	771	281	143	75	35	35	34	27
1000	1000	1000	945	943	760	286	113	74	53	53	53	30
1000	999	998	944	944	768	268	129	54	51	51	50	29
1000	998	996	951	942	757	293	126	79	47	47	46	30
1000	997	994	941	939	774	283	122	67	53	53	52	30
1000	998	992	940	936	758	269	124	57	55	55	55	27
8.440000	0.496387
URS00004813B8_511145


1000	999	953	941	930	908	293	53	29	27	26	26	25
1000	999	946	946	938	931	305	39	39	35	29	27	25
1000	1000	944	942	933	932	278	41	40	40	37	24	21
1000	1000	954	945	934	932	299	33	30	30	27	27	26
1000	1000	950	945	930	925	302	29	29	26	25	25	23
1000	1000	948	943	929	919	303	40	38	34	31	29	25
1000	1000	941	939	927	923	290	40	39	37	37	32	32
1000	1000	933	926	922	912	283	49	48	44	35	32	27
1000	1000	936	932	922	910	323	44	42	41	35	32	23
1000	1000	955	934	929	926	275	37	34	33	31	29	24
1000	999	945	937	926	925	294	40	37	35	35	25	24
1000	1000	940	938	926	906	271	44	31	29	28	28	27
1000	1000	941	939	926	923	313	33	33	30	26	25	24
1000	1000	949	945	937	932	263	35	34	34	32	31	24
1000	1000	937	936	924	921	293	37	37	35	33	29	29
1000	1000	943	931	916	915	273	43	40	39	38	31	24
1000	1000	934	934	918	909	300	45	43	42	42	28	27
1000	1000	950	942	929	918	323	32	32	31	31	30	30
1000	1000	937	928	922	914	288	46	45	42	39	32	32
1000	1000	945	944	930	924	307	39	37	35	35	29	23
1000	1000	956	951	949	916	286	55	29	28	27	24	23
1000	1000	944	932	920	911	303	37	36	35	34	32	23
1000	999	925	922	915	908	303	50	48	48	43	39	30
1000	1000	945	932	915	914	327	34	32	32	30	28	27
1000	1000	938	937	915	908	314	36	35	34	29	28	25
1000	1000	946	937	924	916	323	34	33	33	33	26	25
1000	1000	946	942	935	920	283	36	35	35	31	30	27
1000	1000	940	936	928	917	289	43	41	39	35	33	32
1000	998	941	939	927	916	290	37	35	35	32	26	22
1000	1000	947	939	923	908	300	48	34	29	28	27	22
1000	1000	948	946	932	928	291	33	32	29	29	28	21
1000	1000	941	940	921	916	277	43	36	35	34	27	26
1000	1000	944	932	924	913	280	36	36	33	33	29	27
1000	1000	942	940	928	922	319	35	34	34	33	33	28
1000	999	949	941	939	928	308	43	40	39	35	34	28
1000	999	944	943	935	922	290	35	33	31	28	27	27
1000	1000	943	941	929	917	301	36	35	35	33	31	25
1000	1000	940	933	929	915	320	41	41	36	34	30	30
1000	1000	948	938	928	923	282	35	34	30	30	25	24
1000	1000	950	940	926	925	302	38	38	35	35	25	24
1000	1000	954	941	929	924	283	35	31	31	30	28	26
1000	1000	934	929	919	911	257	42	38	38	36	32	29
1000	1000	935	933	931	927	304	44	42	39	36	32	30
1000	1000	928	925	916	909	320	48	46	45	37	33	23
1000	1000	945	945	931	923	302	31	30	30	27	27	26
1000	999	928	924	919	913	293	49	47	44	36	31	31
1000	1000	948	938	936	914	321	42	40	38	33	25	23
1000	1000	944	940	938	922	306	41	39	39	30	28	26
1000	1000	944	942	932	928	296	45	42	41	40	39	27
1000	1000	937	928	925	913	301	42	40	39	29	28	26
1000	1000	944	944	930	927	322	36	34	33	32	29	22
1000	1000	952	935	933	930	299	43	40	38	36	32	24
1000	1000	946	935	929	925	280	39	37	35	29	28	25
1000	1000	955	951	931	927	279	35	31	30	30	29	29
1000	1000	941	934	927	916	307	47	43	43	33	28	23
1000	1000	937	934	923	905	310	42	39	35	35	30	24
1000	1000	938	936	926	919	302	42	38	38	38	31	27
1000	999	944	939	934	920	296	40	38	38	30	29	28
1000	1000	935	935	925	918	242	43	39	37	33	30	29
1000	1000	954	940	928	914	317	42	35	35	33	32	29
1000	1000	939	934	920	919	286	39	36	33	32	31	25
1000	1000	941	937	918	913	268	34	32	31	31	25	24
1000	1000	941	941	927	926	301	39	39	38	38	30	27
1000	1000	941	936	936	919	284	46	43	42	31	27	23
1000	1000	941	938	933	912	314	40	39	35	34	28	28
1000	1000	943	937	932	926	301	40	39	38	38	31	31
1000	1000	953	940	918	911	319	41	32	30	29	26	25
1000	1000	950	949	933	929	308	34	34	32	32	31	27
1000	1000	933	932	919	916	301	42	41	38	36	30	28
1000	1000	944	943	927	923	296	38	35	34	34	30	22
1000	1000	944	938	927	923	266	37	34	33	31	27	24
1000	1000	939	935	929	921	295	37	36	33	33	32	28
1000	1000	942	933	923	920	306	41	39	38	36	34	27
1000	1000	945	943	918	914	301	43	34	34	32	31	26
1000	1000	956	953	943	930	313	42	37	31	29	29	24
1000	1000	941	935	927	915	334	37	37	33	31	29	26
1000	1000	939	934	924	921	295	42	38	37	27	24	24
1000	999	952	942	927	919	323	34	33	31	30	27	24
1000	1000	934	933	922	914	285	46	44	41	36	33	28
1000	1000	957	945	936	930	293	32	31	30	30	28	25
1000	1000	948	947	922	919	283	30	29	28	26	26	25
1000	1000	938	932	925	918	306	43	42	41	39	33	29
1000	1000	934	931	929	918	309	44	42	42	35	35	29
1000	1000	948	944	930	920	304	36	33	29	29	23	21
1000	1000	958	955	938	933	299	33	25	24	24	24	23
1000	1000	932	932	931	913	277	46	44	43	34	33	30
1000	1000	942	940	930	920	303	36	35	35	35	27	26
1000	1000	942	931	928	910	315	43	43	42	36	28	25
1000	1000	934	934	930	915	304	49	47	45	29	29	28
1000	1000	933	930	919	904	292	49	46	43	32	29	27
1000	1000	942	933	927	916	313	35	35	33	25	24	24
1000	1000	936	928	919	917	294	44	43	43	40	32	32
1000	1000	948	948	930	926	299	36	35	32	32	31	30
1000	1000	944	936	930	923	285	41	40	39	35	27	24
1000	1000	940	933	923	915	298	41	39	39	33	33	32
1000	1000	942	935	926	916	312	35	34	34	34	31	28
1000	1000	940	939	931	918	300	37	34	32	32	30	30
1000	1000	947	940	915	915	307	40	33	30	30	24	24
1000	1000	948	941	929	924	327	35	34	34	30	25	23
1000	1000	941	941	927	916	281	41	37	35	31	30	27
7.010000	0.099499
URS00004A5A0D_511145


1000	837	652	644	514	416	402	365	324	305	157	147	133
999	855	685	675	547	415	389	379	360	348	144	131	123
999	848	666	661	521	421	395	365	315	293	154	140	128
1000	861	677	669	544	441	410	360	329	316	130	128	124
999	861	655	646	571	437	410	339	290	281	139	126	120
1000	854	670	664	563	407	398	367	357	347	140	138	127
1000	853	670	664	515	415	400	367	312	310	145	131	119
1000	854	671	660	545	429	419	368	315	313	152	135	116
997	855	662	656	529	441	416	345	300	298	159	137	121
999	853	696	687	536	406	395	385	357	353	148	136	123
1000	848	686	673	525	424	415	374	328	312	153	137	125
999	849	667	655	523	405	399	383	329	321	146	133	118
996	847	680	679	533	426	417	362	319	304	151	138	124
999	860	697	681	524	403	401	384	339	332	151	130	116
997	842	682	673	517	413	401	371	324	322	160	140	128
1000	873	676	671	551	431	406	369	316	301	155	132	124
1000	851	692	685	536	408	395	384	348	344	145	142	134
1000	863	696	685	566	430	411	375	340	333	132	130	119
999	859	664	656	539	406	384	376	333	321	137	125	119
1000	853	667	662	544	409	385	372	331	322	144	126	126
1000	856	677	671	553	425	409	368	306	300	145	128	119
998	856	676	675	553	400	396	391	329	329	147	136	125
998	854	658	652	551	411	409	366	313	309	157	139	113
999	873	703	702	549	439	402	374	316	315	128	120	112
999	848	686	676	534	416	386	380	333	327	143	126	124
1000	876	688	680	572	427	389	384	323	321	117	110	106
999	864	663	652	537	433	394	369	316	315	137	129	116
999	861	674	663	539	451	388	348	304	301	128	118	114
999	851	676	668	571	428	391	373	314	309	132	122	114
998	851	660	652	521	413	393	382	321	302	148	138	126
999	837	643	636	519	411	393	356	301	294	172	154	131
1000	834	650	642	545	396	392	376	334	321	167	149	139
998	860	680	671	531	395	395	394	332	326	141	127	120
1000	846	661	657	517	405	394	355	320	299	147	136	120
1000	874	685	679	537	443	392	366	318	308	127	115	112
1000	869	693	685	559	416	381	377	336	334	132	115	111
1000	879	677	672	553	417	395	371	311	308	126	119	116
1000	871	698	691	551	441	407	376	323	317	128	125	111
1000	865	680	671	540	421	394	376	333	322	142	141	125
1000	860	684	672	533	402	397	378	340	323	135	128	122
1000	858	661	656	542	424	420	360	301	301	155	134	120
1000	872	690	680	538	400	399	375	349	338	137	129	116
998	855	692	687	539	412	395	387	329	323	143	134	126
1000	869	665	656	553	425	403	371	301	298	143	129	118
1000	872	677	671	540	424	392	392	328	326	133	125	112
999	838	658	651	527	428	423	354	299	292	167	151	134
999	872	688	675	546	426	392	384	337	326	125	116	114
1000	839	681	671	512	430	400	372	327	317	141	133	120
1000	849	659	658	547	419	409	367	307	294	154	143	123
999	849	666	666	547	431	427	350	312	296	133	123	109
1000	879	695	691	529	414	390	387	345	336	139	128	114
998	836	656	654	527	389	387	386	324	315	162	146	132
1000	855	679	671	533	438	413	364	310	309	133	129	121
1000	869	680	668	574	456	450	328	282	271	146	129	110
1000	854	686	677	552	424	406	387	327	317	140	130	121
1000	865	708	698	535	406	400	380	362	358	129	120	109
1000	870	676	665	567	427	398	366	311	297	138	127	115
999	876	680	678	544	422	398	383	336	323	138	131	117
999	846	664	660	525	433	422	347	292	284	147	125	112
1000	872	684	670	533	440	417	371	309	297	135	118	108
998	850	674	663	542	426	400	359	312	311	147	135	116
1000	843	654	648	525	412	402	368	317	315	152	140	139
1000	866	671	664	547	408	407	388	342	329	137	134	122
999	845	648	644	533	420	410	352	305	302	163	146	131
999	864	687	673	537	405	389	386	343	334	135	130	124
999	860	667	662	557	438	407	351	302	300	140	127	117
997	872	702	695	562	430	390	377	320	313	125	120	110
1000	873	679	678	541	417	391	362	342	330	128	127	117
999	864	676	666	542	440	413	357	307	307	139	122	117
1000	869	669	663	536	441	386	371	323	307	123	123	110
999	858	675	671	552	454	416	361	309	296	134	129	123
999	853	686	678	530	454	437	349	292	288	156	137	116
1000	856	653	642	538	411	386	362	325	318	137	128	117
998	852	661	652	548	454	422	332	284	278	143	132	120
997	856	665	660	528	420	387	360	309	300	144	128	110
1000	865	682	673	537	402	400	384	333	325	126	123	114
1000	853	681	678	538	448	430	360	301	294	152	141	120
1000	852	646	642	536	442	405	346	301	299	145	134	113
999	859	694	685	551	450	430	348	303	293	139	126	120
997	866	686	677	548	416	397	374	315	309	137	124	108
1000	870	676	673	541	429	393	348	306	293	133	124	119
999	878	705	697	564	422	408	387	336	334	134	127	116
999	854	685	682	550	432	412	356	293	284	154	132	114
998	854	667	656	544	431	416	356	296	291	144	129	120
1000	875	702	690	572	415	401	399	347	331	134	131	118
1000	874	681	670	568	426	380	376	335	325	132	124	117
998	843	689	684	522	399	396	395	342	333	155	138	127
1000	849	655	651	547	408	385	362	314	308	148	135	128
1000	852	673	664	551	402	397	394	330	320	151	141	140
1000	858	660	656	517	412	404	359	321	306	140	131	122
999	864	679	667	569	426	422	368	308	300	147	134	118
999	838	662	657	550	423	405	364	311	297	154	143	129
1000	843	673	671	552	427	420	363	315	307	146	139	134
999	872	694	684	561	409	408	374	337	323	151	136	132
1000	854	679	672	554	436	411	362	295	295	132	124	118
999	854	660	649	551	416	400	366	311	300	146	134	131
1000	849	660	657	536	398	396	377	330	317	162	148	131
998	864	701	693	563	431	420	378	323	320	141	125	123
1000	861	676	672	507	422	420	367	308	305	146	134	118
998	857	661	653	532	435	417	349	290	286	144	124	118
10.000000	0.000000
